377823,349,359,428
377854,330,362,417
377887,345,369,426
377919,348,375,425
377952,320,369,430
377984,321,369,426
378016,317,365,439
378048,326,371,434
378081,329,368,424
378113,311,368,430
378144,307,367,427
378177,308,361,450
378209,301,357,451
378242,304,378,433
378273,317,366,453
378306,314,364,425
378338,309,365,450
378371,301,347,480
378402,307,350,476
378435,312,358,446
378467,298,368,438
378500,311,346,470
378531,335,341,495
378564,343,341,481
378596,340,355,465
378629,354,344,483
378660,368,330,502
378693,364,327,492
378725,365,311,513
378758,374,310,504
378789,376,308,510
378822,362,316,488
378854,368,335,475
378887,381,347,484
378918,376,331,494
378951,374,336,490
378983,368,333,477
379016,361,335,487
379047,359,344,472
379080,337,342,458
379112,344,357,444
379145,344,368,434
379176,361,361,452
379208,354,357,428
379241,348,362,430
379273,335,356,426
379305,333,359,421
379337,319,361,418
379370,320,369,421
379402,323,368,422
379435,326,372,429
379466,325,372,418
379499,322,385,412
379531,319,376,432
379564,329,368,437
379595,304,354,433
379628,296,361,454
379660,315,356,500
379693,306,337,452
379724,293,358,418
379757,293,368,457
379789,291,360,452
379822,285,375,425
379853,289,368,437
379886,319,366,454
379918,319,349,477
379951,307,346,472
379982,317,355,459
380015,319,349,467
380047,331,331,497
380080,332,324,490
380111,325,321,501
380144,323,311,502
380176,340,319,490
380208,327,319,478
380240,337,315,495
380272,359,310,507
380305,364,320,510
380337,368,315,513
380369,365,330,499
380401,361,331,485
380434,365,333,480
380466,370,341,467
380498,356,334,468
380530,351,345,441
380563,365,354,448
380595,359,350,445
380627,346,359,425
380659,349,363,428
380692,345,364,428
380724,327,355,420
380756,335,361,429
380788,327,366,417
380821,326,367,427
380853,329,369,432
380886,325,360,427
380917,319,368,433
380950,308,365,431
380982,297,363,436
381015,301,365,443
381046,297,368,427
381079,301,357,444
381111,308,351,463
381144,310,360,447
381175,313,346,467
381208,313,353,459
381240,317,352,442
381272,313,342,450
381304,311,331,461
381336,318,323,462
381369,323,323,472
381401,320,326,458
381433,324,333,445
381465,334,323,466
381498,354,317,482
381530,352,299,494
381562,356,319,468
381594,364,311,480
381627,358,294,493
381659,350,303,471
381691,361,296,487
381723,359,300,485
381756,354,294,490
381788,361,295,496
381820,353,306,479
381852,345,305,482
381885,353,317,473
381917,352,323,468
381949,346,318,477
381981,354,329,459
382014,352,337,454
382046,347,332,465
382078,336,339,443
